-0.031207,0.02585
0.0050981,-0.0033635
-0.054103,-0.0022761
-0.023985,0.019268
0.001332,-0.035603
-0.0033283,0.0031671
-0.011565,0.013477
0.0083468,0.004528
0.002271,0.011018
0.020148,0.016841
-0.012353,0.0032665
0.0084309,0.012716
-0.012397,-0.0064617
-0.0007357,-0.018929
0.0054299,-0.005747
-0.0028387,-0.026236
0.030225,-0.015542
0.0099014,-0.030109
0.0007865,-0.0019463
0.006806,0.0014959
0.018344,-0.01353
0.0016991,-0.0072451
-0.018114,-0.015687
0.0018469,-0.023296
0.0081954,-0.015236
-0.0004638,-0.011355
0.0091262,-0.0017146
0.0039607,0.011247
-0.010845,-0.0069926
-0.0030853,0.016969
-0.013471,0.017195
-0.014416,-0.013677
-0.051487,0.021775
-0.01073,-0.019896
0.0836,0.043578
-0.0099565,-0.012304
0.0083096,-0.01964
0.0034442,-0.0068929
0.0030465,-0.0091979
-0.014487,0.00097292
-0.0088281,-0.020299
-0.013745,0.15556
0.0036767,-0.00041148
0.00077392,-0.0014265
0.0089117,0.029771
0.012047,-0.004603
0.013323,-4.4961e-05
0.0056554,-0.018797
-0.001395,0.0086782
-0.016382,0.020463
0.0074439,0.00059655
-0.02588,0.010323
0.0080644,0.0025489
0.0078242,0.0070081
0.020858,0.017348
-0.043141,-0.0031645
-0.072154,-0.0195
0.00084649,0.0074597
0.01276,0.024317
-0.0015789,-0.01051
-0.017737,0.0039232
-0.002751,0.0053107
-0.0093615,-0.0057269
0.01207,0.039569
0.011195,0.012092
-0.031032,-0.0081683
-0.007796,-0.060168
-0.0049904,-0.018273
-0.025092,-0.006146
-0.015101,0.0071259
-0.0028431,-0.023117
0.0050575,0.036188
-0.0044469,-0.00045918
0.0027246,0.0029654
-0.016854,0.021572
0.0078004,0.0027044
-0.017764,0.0096172
-0.011867,0.013458
0.014332,-0.0084849
-0.046847,0.020859
0.016068,-0.0025578
-0.0057924,-0.010633
0.0026444,-0.013275
0.00099063,0.016156
0.022487,0.030221
-0.026628,0.016831
-0.00098135,0.00019353
-0.0006455,-0.0019039
-0.011926,-0.020981
-0.016314,-0.0027116
-0.0096026,0.015735
-0.040172,-0.012896
-0.0099236,0.0011346
-0.12585,0.030674
0.00098554,0.0061183
-0.049876,-0.004872
0.019451,-0.024066
-0.0019022,0.0056613
-0.034625,0.0011351
0.011133,0.0033339
-0.00042582,0.014698
-0.062772,0.012058
0.0074064,-0.014886
-0.072908,0.0020057
-0.013208,0.021344
-0.0047832,0.0053828
0.046116,0.010484
0.01528,0.021949
0.025748,-0.011669
0.036404,0.02609
-0.0025493,0.0060329
-0.010996,0.025973
-0.0062002,0.0064301
0.015978,0.00095153
-0.0052244,0.0099285
0.0074008,0.02004
-0.0024523,-0.049271
-0.0091911,0.0036933
-0.0085204,-0.018825
0.0077072,-0.0042728
-0.035505,-0.021354
-0.043945,-0.045486
-0.021418,0.0088106
-0.014967,-0.0014156
-0.033888,-0.012593
-0.00028424,0.020325
-0.012526,0.038304
-0.0086866,-0.0099803
0.012225,-0.003757
-0.00063901,-0.0199
0.016915,0.020803
-0.00048472,-0.011718
-0.013053,0.02176
0.019015,-0.0075833
-0.0057751,-0.0039126
0.021743,0.01895
0.0022789,0.0042834
-0.00070251,0.030377
0.031852,0.0060696
-0.00085863,0.0074995
0.0025335,0.020747
-0.0075141,0.0032581
0.014479,-0.0049604
-0.0016938,0.019673
0.018075,-0.01935
-0.001468,0.044819
-0.0042863,0.006305
0.021403,0.0042777
0.00097964,-0.022149
0.017762,0.0061305
-0.011288,0.074645
0.0035196,0.019224
-0.019896,0.072529
-0.030297,0.0077014
0.017187,-0.005496
0.0090803,0.0097502
0.083552,-0.011215
-0.012316,0.0057458
-0.0024932,-0.01585
0.027635,0.021557
-0.0066005,0.014847
0.0095555,-0.013534
-0.0012766,0.013569
0.069458,0.028367
0.038891,-0.028612
-0.015835,-0.0098414
0.019214,-0.054452
0.0059308,-0.0054139
0.007161,0.0054638
-0.0036574,0.013477
0.0019921,0.0096799
0.034297,-0.034659
0.028393,0.011225
-0.033135,-0.018785
-0.021738,0.00040676
-0.037161,0.018533
-0.0040578,0.0017341
-0.016629,-0.014418
0.0072978,-0.010836
-0.0031075,-0.00070811
-0.003216,-0.0019716
0.0011429,-0.0090728
0.0024377,-0.004523
0.00041983,0.01583
0.0016516,0.0080704
0.0024024,0.0034946
0.0017334,0.017474
0.0070202,0.0051728
-0.016067,-0.015322
0.014136,-0.028636
-0.02365,0.0057952
0.0077601,0.0031942
-0.023302,0.021829
0.02711,-0.02838
-0.014786,-0.010579
-0.001532,0.0004343
-0.0013857,0.0063328
0.046079,0.016579
0.055105,-6.757e-05
-0.035608,-0.000203
-0.066535,-0.011038
0.057978,0.055519
-0.022903,0.0033289
-0.12994,0.019545
-0.01332,-0.0055672
-0.001391,-0.013185
0.019612,-0.010131
-0.0080296,0.021561
0.0019213,-0.0084171
-0.063493,-0.10057
0.0078564,-0.0017963
0.001737,0.0035714
0.0010521,0.020425
0.0053598,-0.002578
0.017886,0.008435
-0.077413,0.00324
-0.005439,-0.022627
-0.041835,-0.00086281
-0.010319,-0.00019545
0.0040233,-0.0091488
0.027458,-0.058181
0.012793,0.016029
0.0021953,0.033959
0.027738,0.023898
-0.0058578,0.002136
0.031121,-0.036359
-0.010542,-0.0033595
0.0069321,-0.020553
0.0075911,-0.023706
0.0034192,-0.0071054
0.0025523,-0.0055624
-0.00016239,-0.01329
-0.041384,-0.0017449
-0.030713,-0.014017
-0.015573,-0.02068
-0.012799,0.010148
-0.031,0.023574
0.010207,-0.0040196
0.019978,0.0020627
-0.017015,0.014636
0.022691,-0.04111
-0.007955,-0.0023209
-0.011906,0.0080005
0.0085844,-0.02511
-0.0051598,0.025587
0.0025973,-0.0069327
-0.0201,-0.028464
0.018016,0.01957
-0.037448,0.01335
0.0029776,-0.0015353
-0.0094106,0.0012855
0.0048013,0.027001
0.0097362,0.0059682
0.0050117,-0.030452
0.081808,0.016461
0.0040445,0.056126
-0.022506,0.00989
-0.017707,-0.0086884
-0.00074192,0.013746
0.014503,0.027622
0.0018069,0.0026182
-0.012706,-0.013009
-0.0063487,-0.014418
-0.0068554,-0.0083724
-0.0045,0.0074696
0.014801,-0.0084527
-0.016525,0.032686
-0.013847,-0.0055461
-0.0049343,0.0054479
-0.07156,0.03
-0.018623,-0.016594
0.0015272,0.0075441
-0.02021,0.012177
-0.0022457,0.0015302
0.028806,-0.0023932
0.011601,-0.028391
0.0055739,0.0071147
0.0076636,0.038637
-0.0058292,0.00072932
-0.026963,-0.0031239
0.02314,-0.0043775
-0.0015247,-0.0089933
0.019379,0.032165
-0.013768,-0.016045
-0.062878,0.028344
0.04702,-0.0027298
0.0081227,0.0031765
0.0036683,-0.0050214
-0.040703,0.021089
0.013913,0.014133
0.12737,-0.0045198
-0.014901,0.029551
-0.0056789,-0.010576
-0.010493,-0.0030244
0.042487,0.00037245
0.020578,-0.0026816
0.029112,-0.019555
-0.018132,-0.0003168
0.015981,-0.0032036
-0.038823,0.0090902
-0.010957,0.005165
-0.06382,-0.032372
-0.010726,-0.0060242
-0.0034376,0.030735
0.0020068,0.017673
-0.025257,0.042036
-0.0066023,0.0093714
0.016545,0.0030032
-0.017552,-0.0024465
-0.0077563,0.014895
-0.013999,-0.011676
0.013667,0.0016999
-0.014893,-0.0086181
-0.013443,0.011459
0.022346,-0.016751
-0.025101,-0.021897
0.03516,-0.036457
0.00017391,-0.0084524
0.0064954,0.00257
-0.005095,0.0013593
0.0075118,-0.0063433
-0.037707,0.016485
0.027389,0.010078
-0.045279,-0.00159
-0.0081538,0.002832
-0.001397,0.02402
-0.010977,0.023847
-0.010744,0.00046129
-0.003296,-0.052164
-0.014731,-0.0027294
0.1354,0.016215
0.0018036,-0.015339
-0.026071,-0.0043678
-0.017526,-0.011496
0.00027739,-0.025133
-0.0093928,-0.016691
0.025055,-0.0026176
0.043076,0.050523
0.0056367,-0.0026544
0.0088018,0.0006629
-0.0082333,-0.007989
-0.0043988,-0.011728
0.013654,-0.0012255
-0.051309,-0.030151
-0.0025983,0.03486
0.0023855,0.0046188
-0.011345,0.01123
-0.019943,0.0064579
-0.010936,-2.0298e-05
0.0017041,0.034159
-0.00056929,0.016198
-0.00051229,-4.9352e-05
-0.0043597,-0.060345
-0.0032749,-0.0056247
-0.018195,-0.021539
-0.0045512,-0.014214
-0.01328,-0.0050571
-0.0031563,-0.010351
0.021834,-0.0050984
0.0089592,-0.0024555
-0.0082898,-0.012478
0.02973,6.5322e-05
0.0019692,-0.0029688
0.0038985,-0.021255
-0.0057525,-0.0167
-0.013705,0.010791
-0.0034241,-0.0072542
-0.0041332,-0.0041743
0.0035665,0.017607
0.023601,0.047725
-0.0056665,-0.055253
-0.0051712,-0.022759
0.0024109,-0.0020027
-0.00017471,-0.00053442
0.0015539,-0.028022
-0.014518,-0.0078857
-0.0020271,0.0098086
0.010618,-0.00097311
-0.027532,0.0131
0.015289,0.0056989
-0.0079915,0.0029079
-0.004541,0.0046586
0.0046197,-0.0074513
0.0040989,0.0011868
-0.031977,0.039078
0.019074,-0.039081
-0.007727,-0.0083787
0.0096982,-0.017463
-0.0072764,-0.02315
0.030925,-0.0044866
0.010223,0.0017696
0.0068635,0.026454
-0.0053579,-0.0036858
0.0086152,0.0096066
0.0035592,0.003037
-0.025591,0.028588
-0.006869,0.014653
0.012739,-0.019935
0.030225,0.023123
0.00097124,-0.0016786
-0.053634,0.0048553
-0.008472,-0.0028752
0.024322,-0.00037119
0.016852,-0.0052187
-0.011015,0.00099139
0.017322,0.0038989
0.0056703,0.011268
-0.024593,-0.012118
-0.0052257,-0.009442
0.00079199,-0.0030677
-0.014499,-0.028312
0.017066,-0.036314
0.0050982,-0.013922
-0.0009402,-0.039004
0.00053661,-0.014764
-0.0066963,0.0075142
0.019402,-0.00022943
0.010203,0.011692
-0.0035418,-0.012271
0.0029006,0.0059963
-0.012794,-0.0039742
0.017703,-0.0030702
0.025046,-0.0094527
0.0098178,0.03592
-0.039438,0.028562
-0.00088651,0.016264
-0.016033,-0.0042364
0.0016599,-0.0054831
-0.0019641,0.00072924
-0.14762,-0.013668
0.0062012,-0.00046101
-0.0041896,-0.015813
-0.011036,-0.0022131
-0.0063077,-0.009513
0.02548,0.023617
-0.036835,0.026754
0.02723,0.0085572
-0.0055309,0.002343
-0.0023931,0.011
-0.037744,0.017016
-0.057542,0.0026701
0.019757,0.02012
-0.028311,-0.030916
0.020969,0.019553
-0.021388,-0.036464
-0.017423,-0.0086667
0.00284,-0.0089832
0.024118,-0.0040137
-0.0050745,-0.0020708
-0.031414,0.0050707
-0.017045,0.0034768
0.020914,-0.018048
0.0039849,0.0028022
-0.0031655,0.0035696
-0.010322,-0.0099037
0.01859,0.0059348
-0.008571,-0.00059266
-0.0062415,0.0068707
-0.017745,-0.02129
0.0020701,0.0019815
-0.0077521,-0.031672
0.0088473,0.010305
0.0081228,0.011212
0.016316,0.015607
0.002689,-0.0060785
-0.015479,0.0017294
-0.013797,-0.02135
0.0018731,-0.0036481
-0.014162,0.0051165
0.0010467,0.020023
-0.0040425,-0.010815
-0.012074,0.02299
0.0063452,0.0021497
-0.0323,-0.0092242
-0.0067384,0.0076687
-0.0097338,-0.0060535
-0.044043,0.035477
0.011908,0.020686
0.0034545,-0.0012552
0.0038204,0.028256
0.024267,-0.03146
0.075776,0.052452
-0.053023,-0.0064565
-0.014752,0.0049266
-0.0027105,-0.0071631
0.037562,0.0067658
-0.01926,0.0043172
0.013054,-0.012618
-0.0038881,-0.029552
0.0085673,-0.036167
-0.0050821,0.030822
0.01468,-0.012825
-0.00024056,-0.0072354
0.020346,-0.0074124
0.011374,-0.0022595
0.014051,0.02563
0.011847,-0.0062728
-0.010648,-0.027574
0.0047792,0.0010565
0.015562,-0.034962
-0.037831,0.033349
0.011302,0.0028147
0.013273,-0.022904
0.039451,0.017351
0.0049497,-0.0011806
-0.013343,-0.0013521
0.001476,0.0041216
0.017799,0.012334
0.033203,-0.078307
0.008383,0.0016471
-0.0026845,0.00051692
0.011622,-0.017653
-0.013459,-0.0083181
-0.012166,0.0012513
-0.034618,-0.0021899
-0.015378,-0.0049607
0.0031059,-0.0018963
0.0093694,-0.00057578
-0.019004,-0.0043624
0.014829,-0.0097022
-0.010645,0.0031071
-0.024387,0.0016263
0.026459,-0.030688
0.0094018,0.02054
-0.010216,-0.00058833
0.0021166,-0.032103
-0.16219,0.0060245
-0.0046973,0.06948
0.0018797,0.01028
-0.0049007,-0.0025909
0.014105,0.016213
-0.010384,0.0060115
-0.022197,0.024081
-0.04661,-0.015841
-0.026359,-0.00081386
-0.018342,-0.04776
-0.0021139,-0.012435
-0.0038347,-0.00022569
0.032581,-0.024901
0.0038797,-0.0084906
-0.011315,-0.084121
-0.0091253,-0.022996
0.011158,-0.022132
-0.018392,0.0042352
0.017437,0.028236
0.0052704,-5.3481e-06
-0.019327,0.014908
-0.17875,-0.0037627
0.0056439,0.0022265
0.0070578,-0.024661
0.020586,0.027678
-0.00050278,0.0060502
-0.016445,0.0039606
0.046654,-0.019508
-0.012843,-0.0078249
0.02282,-0.0051834
0.0074583,-0.020374
0.0065419,-0.0029888
0.001306,-0.0094205
-0.00030009,0.01464
0.0057728,-0.0036826
-0.13176,-0.161
-0.075995,-0.0077903
-0.020275,-0.0012918
-0.011405,0.012481
0.022285,-0.00023328
0.057764,-0.04025
-0.0049321,-0.011019
-0.017599,-0.016707
-0.0062385,0.018851
-6.5752e-05,0.025303
-0.0060736,-0.01031
0.0084503,0.019581
0.02242,0.0034217
0.014536,-0.01317
-0.039883,-0.0041863
-0.0014002,0.011787
-0.029535,0.031875
0.0045619,-0.00015401
-0.023985,0.028011
0.047185,0.065155
0.010057,0.011522
0.020388,0.034847
-0.081418,0.022864
0.0039171,0.01057
-0.0003487,-0.013234
-0.013029,-0.0048354
0.012011,-0.014029
0.016202,-0.0030036
0.0063099,0.012861
0.0065907,0.006906
-0.013429,0.018958
0.0087871,0.006186
-0.0019371,-0.0085219
-0.0062232,-0.0034685
-0.0038699,0.010584
-0.04557,0.0068448
0.00653,-0.010302
-0.0010072,-0.0053753
-0.025979,0.0010377
0.0070582,-0.0048674
-0.012325,0.0046786
0.020742,-0.019326
-0.0086652,-0.013169
-0.0019137,-0.0077579
0.018878,-0.028214
-0.019652,-0.013202
0.028178,-0.014942
-0.00010133,-0.030559
-0.0038626,-0.023262
-0.0085833,-0.0025981
0.01832,-0.020191
0.024808,-0.0040931
0.010517,-0.012654
-0.030076,-0.0023168
-0.0079584,0.0029413
0.0073142,0.012743
-0.003164,-0.010795
-0.00077376,-0.017032
-0.0014335,-0.00022544
-0.011063,0.038457
-0.0030444,-0.0039441
-0.01528,-0.010059
0.022803,0.014708
0.0022451,-0.0027848
-0.002505,0.01304
0.0065701,-0.029511
-0.022448,0.0090661
0.0036715,0.0025825
0.0016852,-0.014862
-0.0074289,0.0022973
0.012042,-0.00023823
-0.0022297,0.00080524
0.016456,0.01542
0.0053422,-1.6383e-05
-0.015281,0.0090947
0.0082896,0.0025454
-0.0046964,-0.012876
0.0036002,-0.0076166
-0.0030308,0.0050614
-0.0077904,0.0088132
0.018192,-0.00082912
-0.025777,-0.00059944
0.0077063,0.009526
-0.037618,-0.032486
0.015566,-0.0041078
0.0077045,-0.0079515
0.0074843,-0.011237
0.021413,0.016513
0.0052127,0.0042517
0.016747,-0.017408
-0.018163,0.045383
0.0053061,-0.0026978
-0.0058753,0.0029675
0.0032444,0.016194
0.0050077,0.0033053
-0.033125,0.0023834
-0.0043892,-0.06228
0.0035942,0.0050665
0.0030537,0.021547
-0.00090273,0.0048273
-0.0165,0.020744
-0.011944,-0.022253
-0.0087017,0.0082573
0.00037127,-0.0052103
0.02098,-0.0048455
0.025272,-0.028951
0.068975,-0.030262
0.0050458,-0.013195
0.028397,-0.021068
0.014857,0.0089929
-0.016933,0.012546
0.01416,-0.0032895
-0.026022,0.002365
0.013265,0.018343
0.0085898,-0.00088038
-0.014089,-0.00011144
-0.0049953,-0.020602
-0.00018208,0.0017927
-0.00082893,0.0032443
0.024992,-0.021937
0.02875,-0.011542
-0.018331,0.020424
0.010385,-0.034186
0.025969,0.032752
-0.078642,0.023311
0.00057653,-0.0039695
-0.026724,-0.053587
-0.020182,0.01033
-0.0063637,0.009911
-0.00051196,0.0069576
0.018196,-0.0004791
0.0026108,0.016198
0.021729,-0.033658
0.02065,0.0012302
-0.015277,0.00199
0.026137,0.0091584
-0.010966,0.00041762
0.022864,0.0041965
0.0094788,0.019086
0.00088652,-0.0034419
0.017244,-0.012551
-0.037357,0.0051503
0.0032897,0.0052386
0.023124,-0.042456
0.026634,-0.013188
-0.039774,-0.0055469
-0.016367,-0.04675
-0.016079,0.011598
0.0025973,-0.0038181
-0.0041516,-0.0062153
-0.026086,-0.0029606
-0.056256,-0.029128
0.0046832,-0.017165
-0.0073932,-0.0099711
-0.014969,-0.023798
-0.042176,0.036468
0.078266,-0.024151
0.007907,0.0012493
-0.03051,-0.072404
0.036705,0.060041
-0.0045979,0.016074
0.031148,0.024572
0.0030826,0.02477
-0.032493,-0.0065568
-0.0042942,-0.0021521
0.035883,-0.025636
-0.0084662,-0.028417
0.0073539,-0.0042246
-0.017581,-0.01164
-0.065728,0.064336
0.0091028,-0.033607
-0.0002488,0.009476
-0.01546,0.00088544
-0.0010734,-0.0044759
-0.020937,-0.0085759
-0.0059856,-0.027586
-0.0042516,-0.029058
7.2291e-05,0.0011293
0.033657,0.053098
-0.0095568,0.011475
-0.0018516,-0.020255
-0.038102,0.021655
0.017965,-0.010227
-0.0076833,0.014856
-0.0043047,0.0072774
-0.0043748,-0.0048786
0.018966,-0.0027959
0.01039,0.00017966
-0.0033897,-0.003407
-0.072355,-0.00018845
0.0021862,-0.012324
-0.019967,0.031941
0.043624,0.0108
0.019406,-0.0028426
0.038386,0.040279
0.058884,-0.015156
0.0020836,-0.0032354
0.00055469,-0.0033551
-0.027608,0.035268
0.011607,0.0074101
-0.016584,0.0087677
0.011478,-0.039885
-0.0015852,0.007975
-0.0046378,-0.0029047
0.0022859,4.4616e-06
-0.00018531,0.0090829
-0.0020583,0.0060247
-0.0015359,-0.0027217
-0.0022663,0.010067
-0.012981,0.015781
-0.0017116,0.0094211
0.016335,-0.0020634
-0.034702,0.0043956
-0.0022011,0.0059355
0.0068923,0.01301
-0.00033266,0.0044866
-0.0076752,0.050422
0.026358,-0.010389
-0.0065608,-0.019785
0.004102,0.00055635
0.0066777,-0.0072709
-0.085203,0.015586
-0.018043,-0.0083892
-0.020045,0.028864
0.015693,-0.0041748
0.011948,0.019985
0.020468,0.011391
0.021778,-0.013576
0.031053,0.033458
0.014226,-0.014434
0.007986,-0.0087131
-0.014022,0.019
0.0038926,-0.0053645
-0.019959,0.028417
-0.029651,-0.0011364
-0.016327,0.00096839
-0.0070092,1.4152e-06
-0.036172,-0.025105
0.010264,0.0027418
0.039482,-0.021702
0.0068903,-0.023142
0.036017,-0.01087
0.0014082,-0.015478
0.025245,-0.014423
-0.012035,0.0068652
-0.0075077,0.011831
-0.0034987,-0.00051255
-0.0060731,0.025207
-0.0028755,0.00083254
-0.011955,0.0047796
0.012787,-0.0049056
-0.012004,-0.0091521
-0.006175,0.0021125
0.025069,-0.014707
-0.049922,-0.0033072
0.019286,-0.0048349
-0.017195,-0.019258
-0.013297,-0.0045362
0.010144,0.010463
-0.021359,-0.0015596
-0.00382,0.0062089
-0.0039663,0.00034084
-0.0074088,0.0045635
-0.039572,-0.0040651
0.0060491,-0.0027419
0.040442,0.019607
-0.0014592,0.032838
0.018471,0.08142
0.001507,-0.0002473
0.008341,0.0065321
-0.00065714,-0.014759
-0.063238,0.058346
-0.0050754,-4.2243e-05
-0.0026694,0.0016212
0.022913,0.0035995
0.04326,-0.0025815
0.02079,-0.037613
-0.052419,-0.047343
0.0016601,0.11219
-0.0022894,-0.0026572
-0.00020972,-0.00058829
-0.01531,-0.0045581
0.050521,-0.011568
-0.034971,-0.022944
-0.0084487,-0.012843
-0.0074508,0.00098551
-0.024612,-0.0050635
0.016726,-0.026724
-0.0081627,0.00025908
-0.045811,0.021407
-0.011047,0.014084
-0.0076551,0.0030403
0.019602,0.00059528
0.0041223,-0.0070019
0.0052411,-0.0019395
0.0013229,0.044933
-0.0055968,0.0098881
-0.0024581,-0.0088809
-0.0054519,-0.0089478
-0.0045525,0.0097261
-0.0098097,-0.007592
-0.0068266,-0.0020932
0.0069668,-0.001425
0.020694,0.017813
-0.012773,0.0033904
0.019084,0.029458
-0.05782,0.033958
-0.0076567,-0.0030056
-0.02417,0.00099035
0.0086501,-0.006981
-0.0226,-0.013248
0.11957,0.062144
-0.017545,0.0026054
0.0037679,0.0066882
0.0077275,-0.021363
0.029557,0.0037565
-0.053429,0.0052874
-0.014842,0.014753
0.0029881,0.017929
0.0089278,-0.0032284
-0.0058774,-0.02272
0.0091661,0.0077071
0.0065622,0.0054736
0.0030879,-0.0035856
-0.0093176,-0.0052504
0.030015,-0.015955
0.0006339,-0.0012744
0.021135,0.015632
-0.0020252,-0.00014361
-0.038855,-0.0022749
0.012841,-0.018356
0.00088888,-2.476e-05
-0.016549,-0.0015193
0.0062294,-0.011019
0.011029,0.015839
-0.009523,-0.00027801
-0.034822,-0.0014172
-0.018649,-0.017431
0.031751,0.021544
-0.0027771,-0.0041089
-0.0026534,0.0035719
0.001319,-0.024534
0.00015158,-0.022731
-0.0041048,0.0057813
-0.0022127,-0.00044804
-0.0018646,-0.018138
0.0029737,0.0064914
-0.0014675,0.0041382
0.016237,0.040211
-0.0094698,0.01387
0.01638,-0.007721
-0.021714,0.018817
0.0040388,-0.00018666
0.013346,0.015865
0.0075885,-0.014163
0.013202,-0.010298
-0.012308,-0.0014129
-0.08978,0.035211
-0.010764,-0.0024818
0.1335,-0.023607
0.0033892,-0.013106
-0.012991,0.032931
0.022181,0.0095816
-0.036012,-0.003747
0.014209,-0.0033889
-0.0021051,0.00065454
0.010525,0.0056155
-0.097704,-0.017978
-0.063977,-0.021661
0.017987,0.00022396
-0.011265,-0.026121
0.133,0.095858
3.9754e-05,-0.0072437
0.023878,0.039472
-0.00032749,0.031491
-0.020031,0.0071313
0.0057918,0.0037324
0.032891,0.11377
0.011669,-0.026533
-0.011406,0.019374
-0.027953,-0.007396
0.014244,0.019331
-0.0050187,0.00043932
-0.002516,0.00044791
-0.0015956,-0.048739
0.014864,-0.002528
-0.0014698,0.00874
-0.010247,0.0023864
-0.0047887,0.0084414
0.0093442,0.0062048
0.01719,-0.048185
0.034966,-0.037866
0.025401,-0.0068759
0.0099756,-0.039202
0.01491,-0.020425
0.070477,0.052155
-0.017006,0.0031003
0.00065214,-0.019531
0.019372,0.046622
-0.00011198,0.0024105
0.03055,-0.038946
-0.014105,0.012922
0.008096,0.0061234
-0.0020219,0.003956
-0.014659,0.053249
0.0075175,-0.015494
0.005027,-0.0056945
0.00099546,0.0080638
0.033868,-0.018736
-0.019716,0.0070313
-0.0065695,-0.0011451
-0.083173,0.0022059
0.0015059,-0.026015
-0.03265,0.0055188
-0.034108,0.008961
0.032364,0.015701
-0.0022581,-0.0034711
-0.0046623,0.0081898
0.037623,-0.029759
0.0032606,0.03033
0.022301,-0.057025
-0.020615,-0.027537
0.015399,-0.010966
-0.014009,-0.02634
0.035222,0.0098588
0.024929,0.0023396
-0.017201,-0.0087516
-0.031398,-0.023873
0.0070366,-0.0068863
-0.031383,0.011048
-0.0082218,-0.013529
0.0042304,0.023603
-0.0022026,-0.0037981
0.052071,0.10823
-0.025118,-0.013807
-0.017536,-0.019178
0.002486,0.014977
-0.018871,-0.01716
-0.0033188,0.012009
6.2938e-05,-0.0073591
0.0064988,-0.0012459
-0.0089216,0.00064305
0.011419,-0.019877
-0.015816,0.016304
0.060234,-0.011585
-0.007769,-0.0063495
0.035349,0.01167
0.026019,-0.0064134
0.020178,-0.0039911
0.011202,0.002699
0.030302,-0.063706
-0.010717,0.01712
0.017585,0.016175
0.0053772,-0.027962
-0.03894,0.050691
0.076751,-0.039564
0.00067489,0.025661
0.015102,0.013461
-0.019789,-0.020362
0.041086,-0.023286
-0.013552,-0.0076372
-0.021318,0.018047
0.019509,0.069973
0.011241,0.0090086
-0.025333,0.031189
-0.006122,-0.0043384
-0.012781,0.0051318
0.0067702,-0.0024692
0.021464,-0.035979
0.0002614,-0.0062468
0.077815,-0.010026
-0.013187,-0.0077272
0.046769,-0.0074495
-0.0064754,-0.0087575
0.021882,0.025623
-0.0073416,0.0082234
-0.0076317,0.021759
-0.0098829,-0.0034658
0.0019733,0.015664
-0.0090487,0.0029786
0.0010855,2.9651e-05
0.0021126,-0.042747
-0.019023,-0.0018786
0.039403,0.057219
0.0023012,-0.015693
-0.0055818,0.0034786
0.004956,0.0057264
0.0043639,0.00169
-0.0043502,0.0036986
-0.022415,-0.022944
-0.0069576,-0.0080268
0.0099074,0.0081503
-0.018895,-0.029331
-0.0060513,-0.0033158
-0.0050627,0.03024
-0.004551,0.0010994
-0.012438,-0.0083538
-0.0057644,-0.00079645
-0.0043305,-0.0094492
0.037483,-0.028976
-0.00099301,-0.0061069
0.0057804,0.0030012
-0.091051,0.042609
0.014859,-0.0029506
0.0087712,-0.038881
-0.048997,0.022234
0.0034001,0.00026411
-0.0025952,-0.040861
0.0042856,-0.0031257
0.027757,-0.0028086
-0.013503,0.0054231
-0.0062785,-0.00079256
0.021369,-0.015699
-0.0066016,0.011992
0.0001447,0.012264
-0.015961,-0.01109
0.0022426,-0.0061017
-0.0078396,-0.0058451
-0.04961,-0.0084245
-0.0065101,0.015099
0.024191,-0.0025223
0.0050455,-0.035065
-0.018569,-0.035783
0.0076715,-0.0044765
0.022454,0.0087399
0.0031762,-0.022922
-0.0094829,-0.0031434
0.012459,0.0076888
-0.020324,0.025807
0.0024134,0.0044822
-0.0078954,0.005841
-0.0071827,-0.013895
-0.059413,-0.0085409
0.036307,-0.027724
0.0064301,-0.0069631
0.015542,0.0019175
0.0067175,0.0017129
-0.0113,-0.0039863
0.0087049,-0.012313
0.030339,0.064177
5.6601e-05,-0.00067193
-0.019407,0.014283
0.05631,0.037721
-0.010534,0.0013207
0.006498,-0.040774
-0.0046187,-0.0013278
-0.041376,-0.062665
0.004743,-0.0047711
0.020182,0.011398
-0.0066304,0.010564
-0.0006226,0.0073709
0.030762,0.045013
-0.017888,-0.0034956
0.01183,-0.0018684
-0.022755,-0.0074546
0.018421,0.0016448
0.007059,-0.010726
-0.011598,0.0012432
-0.022965,0.052051
0.04812,-0.005101
0.013789,0.020379
0.01036,0.0038986
-0.013245,0.013517
0.017202,-0.019816
-0.3066,-0.076272
-0.00042272,0.044612
-0.0077316,0.0020367
-0.0032402,0.016047
-0.0008957,-0.043921
0.050488,-0.0059853
0.0028309,-0.01575
-0.0062981,-0.011161
0.01382,-0.0076636
-0.0036864,0.0078457
0.0069397,-0.022603
-0.022311,-0.0058932
-0.0011144,-0.007032
-0.0015735,0.0089247
0.017146,0.0057902
-0.0047822,0.016867
-0.0064762,-0.0064217
0.0057556,-0.0020957
-0.024221,-0.023271
-0.0091023,-0.0046583
0.0057938,0.023635
-0.031994,-0.017218
-0.020587,0.014371
0.034504,0.014677
0.0088738,-0.05773
-0.0011408,-0.0012526
-0.0060624,-0.00013193
0.013739,0.0064205
-0.0055938,-0.011534
-0.027999,-0.025151
0.029155,-0.0014548
-0.0070282,-0.02413
0.0098014,-0.010817
-0.0035563,-0.041163
-0.0024215,-0.024753
0.01617,0.0098461
0.011874,-0.0020883
0.020937,-0.0092491
-0.04318,-0.015172
-0.0017607,0.022128
0.0058802,0.0031988
0.022529,0.052707
-0.0085761,0.0020324
0.0053584,0.0019184
-0.005454,-0.0018248
